IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,1710828,9999.995,1230.4683,5943.1704,-17.65879,3.0854905,5.5420084,1.4742851,-0.12811303,39.071915,-0.09514509,-0.17352015,-0.05036374,-0.66038185,0.00013736077,0.062449902,0.48643196,0.6766758,0.53196627,0.8257183,-0.012214148,-0.0016548453,0.5257449,0.17110682,123.27739,124.28594,131.15547,127.78749,0,0,0,0,0,0,0,0,0,0,0,0,-0.26328513,-0.2281517,-0.38668147,-0.3237012,0.26356828,0.2281577,0.6526333,0.36614206,-0.00092262775,0.012013957,0.002173707,0.022148848,201,3,23,1,6,2018.6271,226.5489,1697.9314,39.09993,291740.12,468.39963,193.3117,190.75479,197.525,197.525,15.993552,1,16633.266,78.445114,78.445114,64.331,231.10529,2,1,255,0,0,0,3,0,104,0
True,1710921,9999.995,1230.4683,5980.2393,-12.008071,1.2409667,4.659217,0.64769363,-0.17792249,39.520607,-0.014919011,-0.057633113,0.052449197,-0.6688677,-0.0034911125,0.06211756,0.27985305,0.62698656,0.5707063,0.79489225,-0.012072002,-0.0032811232,0.36718085,0.25319162,124.802826,125.18237,130.84488,129.71315,0,0,0,0,0,0,0,0,0.120000005,0,0,0,-0.34574237,-0.31953943,-0.17128077,-0.16194765,0.34595308,0.31955627,0.40516526,0.30055454,-0.014969997,0.008635089,0.004808031,0.020052679,201,3,23,1,6,2016.2766,226.54987,1701.0889,39.526314,293081.03,467.97485,193.08232,190.58109,197.387,197.387,15.993579,1,16640.262,78.445114,78.445114,64.4311,231.2054,2,1,255,0,0,0,3,-127,121,0
True,1711062,9999.995,1230.4683,6008.568,-9.558808,0.3638712,4.6935587,0.16522598,-0.28213584,40.08729,-0.011200823,-0.22648118,0.187356,-0.68756616,-0.004931656,0.0745984,0.14961813,0.6939967,0.19334492,0.73048735,-0.039951347,-0.0049458686,0.2028852,0.23152824,125.58518,127.26212,130.16031,131.63202,0,0,0,0,0,0,0,0,0,0,0.120000005,0,-0.5366816,-0.43176082,-0.10759233,-0.10628588,0.5381666,0.43178916,0.22964866,0.25475875,-0.023825973,0.013191782,-0.02085255,0.015673146,201,3,23,1,6,2012.9878,226.54314,1705.2595,40.08862,294227.2,467.4302,192.77748,190.46751,197.13129,197.13129,15.993579,1,16649.672,78.445114,78.445114,64.56457,231.33888,2,1,255,0,0,0,3,-55,127,0
True,1711156,9999.995,1230.4683,6057.5073,-6.9886065,1.319756,5.168764,0.38853264,-0.3324424,40.51488,-0.02195276,-0.1596602,0.1254114,-0.7090455,-0.007367902,0.09636736,0.19205663,0.6463457,0.37356028,0.83391786,-0.0030397656,-0.0021109954,0.21834868,0.15187815,127.89735,128.6977,132.05482,131.86981,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-0.13765964,-0.13722964,-0.13589196,-0.12640378,0.1376932,0.13724588,0.25718236,0.19759779,-0.020940155,0.00995151,-0.008597903,0.02270642,201,3,23,1,6,2010.4208,226.53746,1708.3671,40.51811,295972.06,466.89426,192.52992,190.24722,196.95886,196.95886,15.993579,1,16656.79,78.445114,78.445114,64.66467,231.439,2,1,255,0,0,0,3,-41,127,0
True,1711265,9999.995,1230.4683,6169.241,-9.597748,3.0861006,4.0548677,0.22535706,-0.21480012,40.898285,-0.08585457,-0.25664905,0.019700402,-0.72873414,-0.009467015,0.10225317,0.7153537,0.69990957,0.48524326,0.82246095,-0.010354554,-0.0039975536,0.34054393,0.22165376,128.60294,130.02216,134.37692,134.41594,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-0.483614,-0.3951286,-0.110526845,-0.10153796,0.48372483,0.3951488,0.3580312,0.2438039,0.014644057,0.0135938525,-0.0010034591,0.02192735,201,3,23,1,6,2007.7644,226.54552,1711.4568,40.89947,300690.25,464.39093,192.34232,190.08194,196.76233,196.76233,15.993579,1,16666.984,78.445114,78.445114,64.76477,231.53911,2,1,255,0,0,0,3,-127,127,0
True,1711390,9999.995,1230.4683,6282.037,-12.591019,2.530919,4.356449,0.52542114,-0.180763,41.348335,-0.050973877,-0.46036988,0.07101841,-0.77638555,-0.01073353,0.108324185,0.46474934,0.76900005,0.5642341,0.8323696,-0.0055926624,-0.0007391377,0.5427135,0.13327116,128.99806,131.40817,138.57288,135.13448,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-0.8819966,-0.7990939,-0.24959432,-0.20555067,0.88201433,0.79909426,0.5973569,0.24497403,-0.0023970455,0.01829201,0.004367918,0.022601143,201,3,23,1,6,2004.0553,226.58101,1715.5011,41.352066,304266.62,463.4377,192.11752,190.08296,196.56354,196.56354,15.993579,1,16676.715,78.445114,78.445114,64.89824,231.67259,2,1,255,0,0,0,3,-127,127,0
True,1711500,9999.995,1230.4683,6429.3496,-13.66937,0.9152677,3.203917,1.1671791,-0.15739465,41.608387,-0.037491996,-0.54769826,-0.06485666,-0.8264847,-0.007867082,0.10732913,0.40197504,0.7210869,0.5118817,0.8171294,-0.0025616314,-0.004542163,0.7324947,0.29347193,129.10825,131.95848,140.93845,139.18729,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-1.1474785,-0.94104534,-0.36690634,-0.34470773,1.1474813,0.9410563,0.8192489,0.45271316,-0.006665699,0.015033916,0.00080795586,0.021564804,201,3,23,1,6,2001.1288,226.6149,1718.4502,41.625053,310578.38,459.67117,192.01262,190.2067,196.38617,196.38617,15.993579,1,16684.11,78.445114,78.445114,64.99834,231.7727,2,1,255,0,0,0,3,-127,124,0
True,1711593,9999.995,1230.4683,6662.082,-15.628066,0.6299986,2.8149247,1.9785957,-0.21305442,41.79033,-0.033748373,-0.5912455,-0.046206057,-0.88175225,-0.003393306,0.10426495,0.8229026,0.591862,0.7801019,0.7886583,0.008484317,0.0015206363,1.3646736,0.28731278,129.43878,132.46043,150.36023,139.9056,0,0,0,0,0,0,0,0,0,0,0,0,-1.3733872,-1.097533,-0.58480203,-0.51503956,1.3734134,1.0975341,1.4846978,0.5897579,0.021957383,0.006246619,0.019046932,0.01962877,201,3,23,1,6,1998.0848,226.63489,1721.3164,41.83769,316478.66,453.7837,191.96649,190.47432,196.26044,196.26044,15.993579,1,16691.562,78.445114,78.445114,65.098434,231.87282,2,1,255,0,0,0,3,-127,113,0
True,1711703,9999.995,1230.4683,6598.1704,-18.377113,2.1934698,3.8468013,2.7028675,-0.11948037,42.004597,-0.0678008,-0.65658784,-0.13778204,-0.94495994,-0.0025456687,0.09040557,0.6308116,0.76974875,0.7283025,0.76197374,-0.014571772,-0.0056683286,1.0393599,0.28859872,129.71216,133.24806,147.06914,140.41206,0,0,0,0,0,0,0,0,0,0,0,0,-1.3201315,-1.0447663,-0.749424,-0.62650347,1.320212,1.0447817,1.2813686,0.6897795,0.008895189,0.01834292,0.015524574,0.017814219,201,3,23,1,6,1994.9062,226.65329,1724.0657,42.091633,316091.44,457.4424,192.61603,191.16489,196.89203,196.89203,15.993579,1,16701.037,78.445114,78.445114,65.19854,231.97293,2,1,255,0,0,0,3,-18,98,0
True,1711828,9999.995,1230.4683,6752.01,-16.13221,0.191715,4.190288,3.7735043,-0.060919404,42.25102,0.01106541,-0.5411834,-0.05774243,-1.0241363,0.0023366904,0.07924693,0.42529118,0.64793026,0.56811,0.8272027,-0.008763262,0.00050035183,1.1903555,0.50115883,132.21446,135.01782,150.2261,143.95787,0,0,0,0,0,0,0,0,0,0,0,0,-0.719829,-0.6102861,-0.96785665,-0.86674947,0.71988237,0.6102863,1.5341749,1.0012066,-0.0050802007,0.01005926,0.004631482,0.022249788,201,3,23,1,6,1990.4513,226.68456,1727.5247,42.419235,316416.03,447.9516,192.71733,191.39595,197.77835,197.77835,15.993579,1,16710.824,78.445114,78.445114,65.332,232.10641,2,1,255,0,0,0,3,-58,72,0
True,1711937,9999.995,1230.4683,6880.1655,-15.501238,-0.15188944,4.281387,4.608738,-0.08754194,42.39357,-0.012029588,-0.57363766,-0.041619755,-1.0797367,0.006301806,0.07464584,0.33310845,0.58908725,0.43825147,0.7225705,0.012358315,0.002873062,1.4835644,0.5167817,132.11874,134.83688,154.73938,145.0283,0,0,0,0,0,0,0,0,0,0,0,0,-1.2352736,-1.0335268,-1.1647671,-0.9901806,1.2353354,1.0335307,1.8861723,1.1169248,-0.0113486275,0.006057933,-0.0041989014,0.0151347965,201,3,23,1,6,1986.9797,226.68925,1729.9902,42.64344,315978.4,438.77707,192.64706,191.47746,199.48111,199.48111,15.993579,1,16718.28,78.445114,78.445114,65.432106,232.20653,2,1,255,0,0,0,3,-127,50,0
True,1712031,9999.995,1230.4683,6899.7397,-16.867641,0.853499,4.967264,5.436817,-0.09847784,42.50245,-0.009544713,-0.59299725,-0.0048810206,-1.1400678,0.007708884,0.07167898,0.34453875,0.660023,0.4894948,0.825657,-0.02209948,-0.00041696543,1.4673291,0.5172745,132.84369,136.10158,154.95735,145.66318,0,0,0,0,0,0,0,0,0,0,0,0,-0.93606746,-0.79795545,-1.3401593,-1.1272697,0.9363283,0.7979556,1.9872296,1.2402862,-0.010571368,0.0108815655,-0.0007143542,0.022144683,201,3,23,1,6,1983.3967,226.68677,1732.3264,42.84888,315861.34,437.35257,192.72664,191.711,202.0787,202.0787,15.993579,1,16725.816,78.445114,78.445114,65.5322,232.30664,2,1,255,0,0,0,3,0,29,0
True,1712156,9999.995,1230.4683,7204.5835,-12.736054,-1.9168763,3.8412242,6.840432,-0.09874177,42.528862,0.048993498,-0.5578311,-0.017481575,-1.2132599,0.018494356,0.069183946,0.12217525,0.3777096,0.3110406,0.6192364,0.0006203678,0.00014782941,1.9289187,1.0098034,133.29005,136.0265,161.24257,152.65997,0,0,0,0,0,0,0,0,0,0,0,0,-1.2076381,-1.0490574,-1.6654164,-1.4931437,1.2076383,1.0490574,2.5483992,1.8025485,-0.02569209,-0.0083157495,-0.0128492415,0.008108079,201,3,23,1,6,1978.4637,226.6599,1735.2539,43.075577,315053.28,418.14133,192.68149,191.82706,205.79877,205.79877,15.993579,1,16736.008,78.445114,78.445114,65.66567,232.44012,2,1,255,0,0,0,3,0,9,0
True,1712265,9999.995,1230.4683,7285.7285,-12.347324,-0.96841455,4.502227,8.052514,-0.037534833,42.50158,0.014957566,-0.5469552,0.022264743,-1.2708765,0.025393886,0.06525933,0.26892972,0.44815964,0.27862853,0.5238309,-0.0072834697,0.006631819,2.0405128,1.0557681,135.13756,137.79143,163.38377,154.0542,0,0,0,0,0,0,0,0,0,0,0,0,0.17764394,0.40528488,-1.8425409,-1.6656322,0.17779319,0.40533915,2.7492998,1.972049,-0.015712783,-0.0035251454,-0.015053265,0.0016205013,201,3,23,1,6,1974.6735,226.60765,1737.3253,43.257698,313950.28,411.3923,192.73611,191.95934,210.29489,210.29489,15.993579,1,16743.635,78.445114,78.445114,65.76577,232.54024,2,1,255,0,0,0,3,127,254,0
True,1712359,9999.995,1230.4683,7258.5728,-5.171043,-0.03253828,3.6540308,9.484854,-0.105437994,42.455784,-0.029620292,-0.29489303,0.03772641,-1.3126462,0.027350655,0.06884541,0.32335106,0.48827213,0.41175842,0.5446707,-0.004966614,-0.000456182,1.6376864,1.3533231,136.77385,138.01405,159.12569,157.12912,0,0,0,0,0,0,0,0,0,0,0,0,0.15382351,0.477212,-1.9834255,-1.9471658,0.15390368,0.47721222,2.5721574,2.3712735,-0.0120121315,-0.00079749525,-0.0060004294,0.0030376092,201,3,23,1,6,1970.8267,226.54645,1739.34,43.5025,247787.25,325.5013,192.43333,191.77582,215.35112,215.35112,15.993579,1,16751.316,78.445114,78.445114,65.86587,232.64035,2,1,7,0,0,0,3,66,243,0
True,1712468,9999.995,1230.4683,6838.9463,-13.418496,0.3480462,3.8479648,8.97775,-0.056117952,42.654552,0.010986965,-0.19025508,-0.082517944,-1.3349684,0.027313955,0.06256122,0.30368075,0.43849623,0.407309,0.6376673,0.082508065,0.009158526,1.2485029,0.51895934,135.89253,135.70299,152.99805,144.97374,0,0,0,0,0,0,0,0,0,0,0,0,-1.6741759,-1.4696251,-2.0193276,-1.6986153,1.6762078,1.4696536,2.3741195,1.7761229,-0.013349712,-0.0041822568,-0.00630299,0.009361379,201,3,23,1,6,1966.9214,226.48448,1741.2834,43.589146,159690.3,222.9288,192.63931,192.16275,219.43478,219.43478,15.825351,1,16759.049,78.445114,78.445114,65.96597,232.74046,2,1,151,0,0,0,3,0,233,0
True,1712593,9999.995,1230.4683,7108.263,-9.362423,-0.7093365,3.263957,8.477912,-0.06593573,42.85259,0.028761674,-0.06152484,0.029443204,-1.3573232,0.029773125,0.056447003,0.28827778,0.4460666,0.395338,0.654091,-0.0061722924,-0.0009209368,1.4337585,0.96951467,137.9827,138.1189,157.61194,152.09392,0,0,0,0,0,0,0,0,0,0,0,0,0.22600573,0.52827865,-1.8058202,-1.6673621,0.22609,0.5282794,2.3057864,1.9287444,-0.0143971145,-0.0036674738,-0.007117018,0.010478191,201,3,23,1,6,1961.6144,226.38184,1743.6641,43.683216,315104.62,423.58408,193.10214,192.9223,223.112,223.112,15.965148,1,16769.385,78.445114,78.445114,66.099434,232.87395,2,1,255,0,0,0,3,127,227,0
True,1712703,9999.995,1230.4683,7276.37,-9.24948,-1.3596987,3.575432,7.5500965,-0.09462845,43.2227,-0.009010633,0.03311038,-0.10175836,-1.3542002,0.03225786,0.054484483,0.32250148,0.45493332,0.3856646,0.5039452,0.06662976,0.032863956,1.7061653,1.0619558,138.125,137.37903,162.7318,154.2985,0,0,0,0,0,0,0,0,0,0,0,0,-1.3728923,-1.192752,-1.604037,-1.4635844,1.3745081,1.1932046,2.3417802,1.808267,-0.012069903,-0.0030645356,-0.0077748075,0.00026827306,201,3,23,1,6,1957.5813,226.28368,1745.3766,43.877262,261256.81,342.71774,192.83298,192.7273,225.7753,225.7753,15.987462,1,16777.17,78.445114,78.445114,66.19954,232.97406,2,1,221,0,0,0,3,0,225,0
True,1712796,9999.995,1230.4683,7112.3667,-12.940649,0.70557225,4.3990564,6.113964,-0.10933304,43.684067,-0.04572415,0.0462154,-0.014340136,-1.3542457,0.027824434,0.045515858,0.3547546,0.4515546,0.436093,0.6550737,-0.0072643803,-0.0012656495,1.3456677,0.6654167,139.74132,139.50398,159.44208,150.44257,0,0,0,0,0,0,0,0,0,0,0,0,0.21085313,0.3625684,-1.2405041,-1.1274493,0.21097822,0.3625706,1.830211,1.3091682,-0.009876691,-0.003294289,-0.004345678,0.010545015,201,3,23,1,6,1953.4786,226.17612,1746.9677,44.109978,314665.78,422.12866,192.98523,193.10788,227.75984,227.75984,15.992274,1,16784.994,78.445114,78.445114,66.29964,233.07417,2,1,255,0,0,0,3,49,226,0
True,1712937,9999.995,1230.4683,6806.162,-7.6851406,-0.35759354,3.6164775,3.9440422,-0.18218815,44.34842,-0.010909211,0.34990475,-0.100597985,-1.3254896,0.025299408,0.039778225,0.377594,0.44887927,0.4613775,0.5383628,0.0074044857,0.0074936436,0.56217796,0.33350447,141.75638,140.00108,150.78825,145.75511,0,0,0,0,0,0,0,0,0,0,0,0,-0.55472195,-0.49988982,-0.73602325,-0.6754606,0.55477136,0.49994597,0.92616105,0.7533075,-0.00832361,-0.00347621,-0.0026263297,0.0026086718,201,3,23,1,6,1947.9126,226.03069,1748.9734,44.52382,238802.47,334.98837,192.5527,192.73679,227.25648,227.25648,15.993426,1,16795.51,78.445114,78.445114,66.433105,233.20766,2,1,255,0,0,0,3,0,231,0
True,1713031,9999.995,1230.4683,6747.1177,-12.717081,0.81400704,4.1147566,0.8909998,-0.18961048,44.86635,-0.04696157,0.35628438,-0.034171075,-1.2893995,0.020935778,0.031077089,0.39332393,0.54007316,0.4642542,0.6847465,-0.006744311,-0.0033392797,0.3322349,0.1818609,142.94641,141.23782,148.80272,145.1681,0,0,0,0,0,0,0,0,0,0,0,0,-0.23471959,-0.21828783,-0.10277203,-0.094629526,0.23481646,0.21831337,0.34776732,0.20500764,-0.0072539747,0.0027249753,-0.0024307147,0.012562767,201,3,23,1,6,1943.6621,225.91692,1750.3596,44.87559,252169.5,356.55588,192.34525,192.62848,225.64346,225.64346,15.99356,1,16803.443,78.445114,78.445114,66.5332,233.30777,2,1,183,0,0,0,3,0,239,0
True,1713125,9999.995,1230.4683,6807.156,1.3913144,0.43306315,3.9966755,-0.49867058,-0.2586832,45.26899,0.011861637,0.41974068,0.06090792,-1.2502404,0.016912812,0.037257355,0.4338013,0.4152364,0.5840066,0.68325114,-0.003336678,-0.009960546,0.18710989,0.31040463,144.27557,142.08269,148.4404,148.14626,0,0,0,0,0,0,0,0,0,0,0,0,0.2617442,0.29596338,0.17294799,0.18594521,0.26176545,0.29613096,0.25479624,0.3618379,-0.004501514,-0.0057639256,0.0057124496,0.012461081,201,3,23,1,6,1939.357,225.81146,1751.7085,45.272476,316148.5,443.72043,192.10202,192.37383,223.96397,223.96397,15.993579,1,16811.438,78.445114,78.445114,66.63331,233.40788,2,1,255,0,0,0,3,4,247,0
True,1713234,9999.995,1230.4683,6975.712,6.834681,-0.66311485,3.8777153,-1.5185499,-0.23830515,45.599552,0.0110398065,0.35484734,0.039889865,-1.2105575,0.017832682,0.0419638,0.37137967,0.283626,0.5690651,0.47584325,-0.0016200815,-0.0067740446,0.24253608,0.5955078,145.26921,143.43088,150.285,153.64566,0,0,0,0,0,0,0,0,0,0,0,0,0.17042336,0.18911047,0.35017797,0.3892008,0.17043106,0.18923177,0.42596757,0.71141183,-0.008746184,-0.014713436,0.004696429,-0.0016426593,201,3,23,1,6,1935.0363,225.70232,1753.131,45.62546,315712.2,432.38736,191.85931,192.08884,222.4219,222.4219,15.993579,1,16819.514,78.445114,78.445114,66.733406,233.508,2,1,255,0,0,0,3,0,254,0
True,1713359,9999.995,1230.4683,6960.547,11.435223,0.8884232,4.4645376,-1.4477558,-0.19044048,46.123184,-0.0007373374,0.124692634,-0.03063305,-1.17751,0.013946813,0.04707164,0.5925675,0.26432046,0.6478031,0.46336693,-0.0013604865,-0.027258832,0.19872211,0.36684275,146.38068,145.31252,150.747,152.52292,0,0,0,0,0,0,0,0,0,0,0,0,0.20746066,0.24447633,0.289278,0.31548265,0.20746513,0.2459913,0.35095903,0.4838418,0.006294593,-0.016026214,0.010050617,-0.0024910495,201,3,23,1,6,1929.2743,225.56856,1755.2015,46.146294,315612.3,433.0144,191.56229,191.70842,220.58984,220.58984,15.993579,1,16830.395,78.445114,78.445114,66.866875,233.64148,2,1,255,0,0,0,3,0,3,0
True,1713468,9999.995,1230.4683,7058.6475,8.297165,-0.8233673,3.969588,-0.9278755,-0.21444386,46.503056,0.01764604,0.018996356,-0.08382693,-1.1716816,0.01590264,0.04032627,0.49576315,0.15374686,0.6252152,0.3454866,-0.002776255,-0.0076655485,0.25830275,0.43468747,147.27174,147.0938,152.5571,154.98705,0,0,0,0,0,0,0,0,0,0,0,0,0.15103991,0.1651427,0.18573244,0.19684388,0.15106542,0.16532052,0.31814596,0.47717994,-0.0002881065,-0.02354522,0.008514635,-0.010506913,201,3,23,1,6,1924.9542,225.47447,1756.886,46.512802,315263.1,426.55078,191.31467,191.4122,219.2471,219.2471,15.993579,1,16838.639,78.445114,78.445114,66.96697,233.7416,2,1,255,0,0,0,3,0,4,0
True,1713562,9999.995,1230.4683,7039.3047,5.533754,0.103446454,4.2084923,-0.39838982,-0.24487776,46.930172,-0.010046279,-0.024508571,-0.0909857,-1.1720628,0.015023268,0.031033814,0.50827694,0.25541362,0.64794934,0.3955189,-0.0030791142,-0.004946121,0.19899638,0.25157052,148.54884,148.63882,152.92424,153.7771,0,0,0,0,0,0,0,0,0,0,0,0,0.076688536,0.08034867,0.075550675,0.0788329,0.07675032,0.08050077,0.2128555,0.26363298,0.00056283176,-0.016631879,0.010060556,-0.007104717,201,3,23,1,6,1920.6211,225.37585,1758.6448,46.9325,315344.16,427.83804,191.04333,191.11116,217.94218,217.94218,15.993579,1,16846.953,78.445114,78.445114,67.06707,233.8417,2,1,255,0,0,0,3,0,3,0
True,1713703,9999.995,1230.4683,7131.506,5.11084,-0.09375261,3.856392,0.064352036,-0.24336803,47.43165,-0.008483511,0.12546937,-0.024311928,-1.1689548,0.0155380275,0.023520797,0.47547576,0.28999612,0.6153017,0.44156632,-0.0031760328,-0.0014456977,0.20501876,0.29524973,150.26009,149.66214,154.96457,155.75397,0,0,0,0,0,0,0,0,0,0,0,0,0.40318847,0.45502216,0.015719354,0.017385736,0.40320098,0.45502445,0.2056205,0.29576117,-0.0016676486,-0.014280267,0.007840522,-0.0039734915,201,3,23,1,6,1914.8115,225.2455,1761.0746,47.43232,314940.88,421.76562,190.726,190.76256,216.26816,216.26816,15.993579,1,16858.15,78.445114,78.445114,67.20054,233.97519,2,1,255,0,0,0,3,95,2,0
True,1713796,9999.995,1230.4683,7159.0874,4.0824313,0.61198944,3.8990088,-0.36397362,-0.23444127,47.810326,0.0035368819,0.16262256,-0.07090992,-1.1506504,0.013653073,0.019032449,0.5163207,0.29288027,0.6351846,0.49055946,-0.0023922576,-0.006439831,0.19430448,0.22384435,151.79317,150.91768,156.12346,155.79683,0,0,0,0,0,0,0,0,0,0,0,0,0.030494684,0.03371133,0.10243291,0.10539639,0.030588375,0.034320913,0.21965139,0.24741603,0.0011098087,-0.014084145,0.009192556,-0.0006419569,201,3,23,1,6,1910.4386,225.15305,1762.9707,47.812286,314853.34,420.07056,190.5072,190.51297,215.08855,215.08855,15.993579,1,16866.623,78.445114,78.445114,67.30064,234.0753,2,1,255,0,0,0,3,0,255,0
True,1713890,9999.995,1230.4683,7270.4106,3.7656915,-1.0048887,3.7235165,-0.5589409,-0.23838104,48.166115,0.018419173,0.08644452,-0.078167014,-1.1387342,0.01622627,0.011956983,0.44764173,0.177457,0.57193196,0.435153,-0.0026886982,-0.00643558,0.2621942,0.32313502,152.70491,152.212,158.13092,158.63971,0,0,0,0,0,0,0,0,0,0,0,0,0.07578466,0.08197995,0.12612468,0.13008973,0.07583234,0.08223217,0.29095227,0.3483383,-0.0035603642,-0.02193293,0.004891373,-0.0044095963,201,3,23,1,6,1906.0461,225.05707,1764.9144,48.169952,314145.78,412.62854,190.19781,190.1872,213.97513,213.97513,15.993579,1,16875.16,78.445114,78.445114,67.40074,234.17542,2,1,255,0,0,0,3,0,251,0
True,1714000,9999.995,1230.4683,7288.0034,4.047212,-0.48211128,3.8461626,-0.42085075,-0.24538687,48.55443,0.01134075,0.028233653,-0.06616773,-1.1331136,0.016921207,0.0041497033,0.4559559,0.25273085,0.5653083,0.379409,-0.0030653721,-0.0053829784,0.21118934,0.25931105,153.79459,153.61388,158.47908,159.05806,0,0,0,0,0,0,0,0,0,0,0,0,0.06626062,0.069584884,0.086445004,0.08934677,0.06633149,0.06979278,0.22819658,0.27427188,-0.0029949993,-0.016814306,0.0044409633,-0.008200191,201,3,23,1,6,1901.6362,224.95224,1766.9106,48.556866,314078.06,411.59314,189.90616,189.87773,212.92685,212.92685,15.993579,1,16883.756,78.445114,78.445114,67.50084,234.27553,2,1,255,0,0,0,3,0,246,0
True,1714093,9999.995,1230.4683,7358.6323,2.5594406,-0.89876056,3.6985593,-0.21523666,-0.24846295,48.92244,0.009712838,-0.0020888082,-0.07949541,-1.1321824,0.018939618,-0.002314211,0.4243317,0.17116083,0.5440636,0.42133033,-0.0028924064,-0.0049824426,0.25585216,0.25899294,154.8887,154.86314,160.28725,160.32716,0,0,0,0,0,0,0,0,0,0,0,0,0.03874917,0.041485094,0.045103744,0.045815475,0.038856972,0.041783225,0.2597974,0.26301408,-0.0051454455,-0.02236107,0.0029963255,-0.005349539,201,3,23,1,6,1897.2062,224.83963,1768.9528,48.923542,313579.03,406.98358,189.60101,189.5602,211.91705,211.91705,15.993579,1,16892.42,78.445114,78.445114,67.60094,234.37564,2,1,255,0,0,0,3,0,240,0
True,1714234,9999.995,1230.4683,7387.9834,1.1920083,0.78091425,3.8299255,-0.002412796,-0.25187075,49.425804,-0.0026528742,-0.010463821,-0.054205652,-1.133175,0.016639406,-0.013290381,0.47740206,0.37819082,0.5642378,0.44658646,-0.0037071235,-0.0034852887,0.19136111,0.1924243,156.46481,156.52179,160.9119,160.98135,0,0,0,0,0,0,0,0,0,0,0,0,0.0057477755,0.007273083,0.0023686208,0.0027653116,0.006839568,0.008065047,0.19137576,0.19244416,-0.0015366599,-0.0082830265,0.004368171,-0.0036321208,201,3,23,1,6,1891.2583,224.68861,1771.7258,49.426445,313425.06,405.21774,189.1893,189.14046,210.64558,210.64558,15.993579,1,16904.072,78.445114,78.445114,67.734406,234.50912,2,1,255,0,0,0,3,0,230,0
True,1714328,9999.995,1230.4683,7185.8745,0.6261873,-1.4070178,1.5621911,0.0810833,-0.23858255,49.586617,0.054200068,0.0020902418,-0.07097377,-1.1340641,0.02048378,-0.019234095,0.3572639,0.16180114,0.52824646,0.41059273,0.0008656784,0.0019223307,-0.040246326,-0.037429113,157.01627,157.02565,157.1522,157.19656,0,0,0,0,0,0,0,0,0,0,0,0,0.056407936,0.059495416,-0.009075276,-0.008244966,0.056414578,0.059526462,0.041256845,0.038326465,-0.009706058,-0.022997528,0.0019207597,-0.006079696,201,3,23,1,6,1886.7661,224.57283,1773.8284,49.587257,-76653.41,-101.794304,188.8623,188.80783,209.70825,209.70825,1.5243406,1,16912.875,78.445114,78.445114,67.8345,234.60924,2,1,255,0,0,0,3,13,223,0
