IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,347489812,8999.995,932.19037,6841.1733,2.6800265,-0.47241893,13.061501,-0.14065266,-0.29008776,36.612736,-0.0019890275,0.12132967,-0.077981845,-1.8297297,-0.089233354,0.035019554,0.5883497,0.32864797,0.6480301,0.519907,0.15069263,0.20817237,0.5662123,0.6048727,113.72191,113.5653,112.18095,111.75121,0,0,0,0,0,0,0,0,0,0,0,0,-0.06174038,0.056744877,0.12097198,0.05482965,0.16285005,0.21576774,0.578991,0.6073527,0.0025247894,-0.024751402,0.021172494,0.010373017,41,5,212,2,8,-2926.2012,204.08849,2684.466,36.614155,966783.4,1350.664,247.93275,238.58362,300.33807,300.33807,11.668693,0.91087794,0,0,0,0,5346.142,0,0,255,0,0,0,3,0,59,0
True,347489937,8999.995,932.19037,7080.9966,4.8402653,0.38604802,13.06699,-0.06814575,-0.3434939,38.34962,0.008261619,0.14271222,-0.08964807,-1.8149992,-0.092550986,0.02323536,0.66239774,0.33953992,0.7699762,0.6082495,0.16267341,0.4023521,0.35522905,0.44382662,119.238594,120.65705,115.41214,115.47088,0,0,0,0,0,0,0,0,0,0,0,0,0.31543624,0.47812578,0.0997379,0.039776858,0.3549122,0.6248932,0.3689652,0.44560552,0.0103019755,-0.023607433,0.03145131,0.017819393,41,5,212,2,8,-2931.027,204.49919,2683.2068,38.35122,988108.6,1333.1576,246.91562,238.22601,295.61514,295.61514,11.748187,0.91051203,0,0,0,0,5346.275,0,0,255,0,0,0,3,127,66,0
True,347490046,8999.995,932.19037,7473.078,7.747837,-0.8565769,10.985527,-0.047786713,-0.27875578,39.430897,0.029548068,0.29628396,-0.085099645,-1.7939446,-0.08843189,0.0125625655,0.7837296,0.5214695,0.7038999,0.47923195,0.23943725,0.4025852,0.49848938,1.0540559,123.656715,123.470634,120.43149,124.40839,0,0,0,0,0,0,0,0,0,0,0,0,0.72223747,0.9174709,0.14684778,0.08728719,0.76089233,1.001912,0.51966906,1.0576639,0.023045331,-0.0044995695,0.025881754,0.0069445223,41,5,212,2,8,-2934.8032,204.82143,2682.3005,39.431908,1012443.56,1295.5416,246.32413,238.12009,292.2584,292.2584,11.757451,0.9102316,0,0,0,0,5346.3745,0,0,255,0,0,0,3,127,66,0
True,347490171,8999.995,932.19037,7728.7153,12.394207,-0.011986032,11.559264,-0.5586853,-0.13255116,40.928772,0.025375925,0.4950697,-0.057000414,-1.7392168,-0.0851135,-0.0019270211,0.8022412,0.5227166,0.7641156,0.55572486,0.25540578,0.6601345,0.4507799,0.95371324,128.76263,129.70396,125.036644,127.619514,0,0,0,0,0,0,0,0,0,0,0,0,1.033085,1.3325436,0.31709948,0.27590626,1.0641882,1.4870945,0.5511394,0.99282086,0.024989579,-0.0043685883,0.03095733,0.013392096,41,5,212,2,8,-2940.0427,205.25938,2681.2192,40.932796,1009927.94,1249.6107,245.86899,238.8616,288.14383,288.14383,11.759671,0.9098533,0,0,0,0,5346.5073,0,0,255,0,0,0,3,127,59,0
True,347490281,8999.995,932.19037,7982.478,13.013431,-0.74654186,10.925919,-1.3832307,-0.14459474,41.910076,0.038423397,0.52195925,-0.07241886,-1.6855448,-0.08262623,-0.013356363,0.7662233,0.39952722,0.7710666,0.5664327,0.13094755,1.1236507,0.514949,1.038862,130.9368,137.676,128.91566,131.7145,0,0,0,0,0,0,0,0,0,0,0,0,0.1075858,0.2538582,0.49293065,0.48111334,0.16947556,1.15197,0.7128486,1.1448599,0.021206664,-0.017307032,0.031543225,0.014294664,41,5,212,2,8,-2944.1208,205.5946,2680.5437,41.933147,1003069.44,1200.928,245.71722,240.08992,285.32477,285.32477,11.759929,0.9095706,0,0,0,0,5346.607,0,0,255,0,0,0,3,0,52,0
True,347490375,8999.995,932.19037,8292.604,11.9653845,-2.3773997,10.221197,-2.0543723,-0.18670014,42.838696,0.064854376,0.41750652,-0.0809788,-1.6409959,-0.07596766,-0.026413003,0.6577835,0.27765456,0.7040617,0.4734366,0.2969787,0.8445811,0.7194546,1.3519074,135.26997,138.46867,133.75851,138.0263,0,0,0,0,0,0,0,0,0,0,0,0,0.6695019,0.86112154,0.6286221,0.6108995,0.73241323,1.2061707,0.9553955,1.4835268,0.009817349,-0.030107185,0.025895393,0.0064560324,41,5,212,2,8,-2948.3196,205.91928,2679.9854,42.888332,991241.1,1142.5996,245.11821,239.90646,282.7549,282.7549,11.759978,0.90929025,0,0,0,0,5346.7065,0,0,255,0,0,0,3,127,45,36
True,347490484,8999.995,932.19037,7232.779,14.059083,-3.2769728,-1.6709093,-2.2134504,-0.1458199,42.417095,0.118141904,0.3324864,-0.07504408,-1.6041306,-0.06513472,-0.036704723,0.6550604,0.26169604,0.60412025,0.35090232,-0.5908171,-0.502112,-0.31101954,-0.5437344,125.53532,123.21848,119.55213,115.55982,0,0,0,0,0,0,0,0,0,0,0,0,1.1789877,1.4767056,0.665643,0.6652424,1.3187407,1.5597358,0.7347202,0.8591824,0.009531338,-0.03178329,0.01747134,-0.0038723648,41,5,212,2,8,-2952.5767,206.211,2679.549,42.475056,376063.28,495.73694,244.8475,240.19853,280.2778,280.2778,11.759978,0.90908384,0,0,0,0,5346.806,0,0,0,255,0,0,3,127,40,198
True,347490640,8999.995,932.19037,6382.3765,16.999203,-0.9482636,-16.526978,-2.0947094,0.3166598,39.565838,0.040848978,0.48103085,-0.11497951,-1.5417982,-0.04409563,-0.05632084,0.8382969,0.5126765,0.51940787,0.17642069,-0.17499536,-0.4517889,-0.91229975,-1.4475657,119.43479,114.23927,105.12412,99.59883,0,0,0,0,0,0,0,0,0,0,0,0,1.1608423,1.4505439,0.7180499,0.7308997,1.1739583,1.5192732,1.1609851,1.6216228,0.028776476,-0.0054230876,0.010330945,-0.018579397,41,5,212,2,8,-2959.4163,206.60999,2679.1692,39.62251,-187097.9,-279.8694,246.61176,243.19992,276.83136,276.83136,-4.97215,0.9090418,0,0,0,0,5346.972,0,0,0,255,0,0,3,127,28,201
True,347490781,8999.995,932.19037,5924.135,15.26957,-1.6063995,-16.771358,-2.7553911,0.32765928,37.022575,0.043642014,0.5553755,-0.012911823,-1.4726528,-0.034035396,-0.06631468,0.73727965,0.5374235,0.48856193,0.25435576,-0.2654633,-0.47419605,-1.0395101,-1.4941127,111.12069,106.403244,97.664444,92.23829,0,0,0,0,0,0,0,0,0,0,0,0,1.372485,1.5810211,0.91682655,1.044266,1.397922,1.6506027,1.3860563,1.8228725,0.01816674,-0.0028239377,0.007730946,-0.012010261,41,5,212,2,8,-2964.522,206.87405,2679.1755,37.12641,-159104.62,-256.38162,248.11087,245.70636,275.43582,275.43582,-10.241842,0.9090418,0,0,0,0,5347.105,0,0,0,244,0,0,3,127,22,204
True,347490875,8999.995,932.19037,5762.8594,20.87642,1.2925417,-15.399881,-2.9821324,0.31711477,35.26115,-0.15486003,0.7214442,-0.012221325,-1.4093837,-0.03385103,-0.06732591,0.8593833,0.7575608,0.44419202,0.30008233,-0.13524437,-0.28599265,-0.97403616,-1.0844151,107.66492,98.637535,94.09147,91.66841,0,0,0,0,0,0,0,0,0,0,0,0,1.2285178,1.5661478,1.0999444,1.173891,1.2359396,1.5920461,1.4692258,1.5981164,0.030991156,0.02029685,0.0039910115,-0.0081559755,41,5,212,2,8,-2968.1404,207.04344,2679.352,35.388447,-149894.97,-248.17426,249.8695,248.2167,274.85242,274.85242,-10.856047,0.9090418,0,0,0,0,5347.2046,0,0,0,213,0,0,3,127,21,225
True,347491015,8999.995,932.19037,5441.0513,25.877508,4.4058404,-17.650347,-3.0313816,0.14249131,32.401505,-0.13415377,0.7442547,0.04141081,-1.3075194,-0.049605496,-0.06927544,0.83739996,0.76757956,0.6720038,0.55945605,-0.18221016,-0.38128477,-0.6519929,-0.6308141,98.755516,88.765854,89.51686,87.276886,0,0,0,0,0,0,0,0,0,0,0,0,1.3658637,1.6914564,1.0924798,1.2859951,1.3779638,1.7338982,1.2722448,1.4323791,0.028682265,0.021349108,0.023193238,0.013706601,41,5,212,2,8,-2972.6272,207.28734,2679.9053,32.54331,-132097.72,-231.6032,252.5322,251.38242,274.9509,274.9509,-11.0031395,0.9090418,0,0,0,0,5347.3374,0,0,0,240,0,0,3,127,21,219
True,347491109,8999.995,932.19037,4995.085,24.299906,3.0003166,-15.417397,-2.930951,0.21128765,30.546043,-0.048283666,0.69888306,0.045710154,-1.236367,-0.05163437,-0.067880064,0.8178289,0.7720026,0.6458079,0.5077735,-0.20382655,-0.6247096,-0.70325804,-1.2794604,92.75836,86.48827,83.554184,77.37407,0,0,0,0,0,0,0,0,0,0,0,0,1.4211276,1.6952624,1.165759,1.3770742,1.4356701,1.8067033,1.3614572,1.8797214,0.026626742,0.021813655,0.020985192,0.009350287,41,5,212,2,8,-2975.7144,207.48544,2680.5496,30.687065,-109249.22,-208.7482,254.31915,253.56479,274.91577,274.91577,-11.020284,0.9090418,0,0,0,0,5347.437,0,0,0,220,0,0,3,127,17,220
True,347491218,8999.995,932.19037,4688.0405,21.722467,2.1105452,-14.700825,-3.0240936,0.23258147,28.774014,-0.055330586,0.71873236,0.02208654,-1.1653534,-0.05223364,-0.06838922,0.8368527,0.7416291,0.5777238,0.4529856,-0.21011917,-0.5401672,-0.81522,-1.2671847,87.43882,81.286545,78.05769,72.88213,0,0,0,0,0,0,0,0,0,0,0,0,1.4710448,1.8421613,1.2948599,1.4995682,1.4859754,1.9197236,1.530113,1.9632784,0.028624792,0.018623563,0.015246388,0.0047322195,41,5,212,2,8,-2978.581,207.68086,2681.3433,28.933426,-94749.484,-192.92836,256.09354,255.9948,275.29218,275.29218,-11.023982,0.9090418,0,0,0,0,5347.5366,0,0,0,204,0,0,3,127,12,219
True,347491312,8999.995,932.19037,4726.5977,21.043268,1.395285,-12.813395,-3.0354185,0.26376277,27.17464,-0.044707365,0.7336627,0.03620944,-1.093473,-0.051085748,-0.06754931,0.8229412,0.7914851,0.5685206,0.4234021,-0.55618507,-1.1272259,-0.5647677,-1.4764566,78.94603,74.37543,75.79573,67.52951,0,0,0,0,0,0,0,0,0,0,0,0,1.4971757,1.7874582,1.3596635,1.6576831,1.5971465,2.1132073,1.4722933,2.2198732,0.027163673,0.023859883,0.014470653,0.0022386312,41,5,212,2,8,-2981.233,207.87012,2682.2615,27.344915,413437.84,844.9173,257.9502,258.25146,276.09183,276.09183,-10.024408,0.9090418,0,0,0,0,5347.636,0,0,0,180,0,0,2,127,8,220
True,347491437,8999.995,932.19037,6501.08,21.358967,0.8634469,-4.406763,-2.8533096,0.20698598,25.969929,-0.038335234,0.70910484,0.06247754,-0.9956924,-0.051277246,-0.06631194,0.7595799,0.7196792,0.5400911,0.43386683,0.018509764,0.029779103,-0.0120571,0.3526943,80.80042,76.86771,76.85426,75.299995,0,0,0,0,0,0,0,0,0,0,0,0,1.5674379,1.8356941,1.3229105,1.6320873,1.5675472,1.8359356,1.3229655,1.6697612,0.020508915,0.01631818,0.012074332,0.0031207018,41,5,212,2,8,-2984.4668,208.10773,2683.6873,26.127024,-196089.72,-287.3652,260.03137,261.05408,276.75742,276.75742,-0.5631943,0.9088673,0,0,0,0,5347.769,0,0,0,0,0,0,2,127,7,35
True,347491546,8999.995,932.19037,6168.516,20.641167,0.48544762,-2.948392,-2.6456718,0.11777535,25.442291,-0.06059876,0.70382816,0.06602372,-0.9239626,-0.052448787,-0.06378916,0.7209921,0.6966506,0.53646356,0.4290571,-0.03364104,-0.06746369,-0.10983089,-0.47393507,78.89324,74.74837,74.62123,68.96688,0,0,0,0,0,0,0,0,0,0,0,0,1.4925749,1.8079745,1.2751306,1.5403159,1.492954,1.8092327,1.2798519,1.6115792,0.016456071,0.013899522,0.011768565,0.0027152915,41,5,212,2,8,-2986.7273,208.27461,2684.9385,25.57975,-174095.45,-269.28094,261.1027,262.4614,276.68277,276.68277,-8.768043,0.9088673,0,0,0,0,5347.8687,0,0,0,0,0,0,2,127,8,4
True,347491640,8999.995,932.19037,5988.251,22.585194,1.3323486,-3.666071,-2.1363506,0.13877329,24.798336,-0.06711348,0.71774286,0.05516779,-0.8526535,-0.054330666,-0.061578605,0.7764183,0.6905875,0.53522456,0.40607533,-0.029442359,-0.054116465,-0.10346915,-0.6246419,77.1338,72.99368,72.86744,66.33545,0,0,0,0,0,0,0,0,0,0,0,0,1.2633324,1.5611234,1.1396455,1.3858199,1.2636755,1.5620611,1.1443328,1.5200902,0.02227744,0.013262717,0.011664128,0.000778161,41,5,212,2,8,-2988.821,208.43715,2686.3381,24.890575,-163120.12,-259.93408,261.71237,263.43433,276.2892,276.2892,-10.538099,0.9088673,0,0,0,0,5347.9683,0,0,0,0,0,0,2,126,12,0
True,347491781,8999.995,932.19037,5827.147,21.59336,0.8586757,-3.9311523,-1.5377331,0.13527998,23.953491,-0.018251806,0.6778194,0.043093547,-0.75878114,-0.054556563,-0.06078311,0.733217,0.6633501,0.5447906,0.41028732,-0.026211517,-0.04474481,-0.08492459,-0.4260313,74.56457,70.70644,70.455055,65.161224,0,0,0,0,0,0,0,0,0,0,0,0,1.0712135,1.3146026,0.9387938,1.122905,1.0715342,1.3153639,0.94262713,1.2010072,0.017740052,0.010401998,0.012470455,0.0011331886,41,5,212,2,8,-2991.3262,208.64809,2688.4111,24.00318,-153646.8,-251.6185,261.26126,263.4372,274.63565,274.63565,-10.962002,0.9088673,0,0,0,0,5348.101,0,0,0,0,0,0,2,126,20,0
True,347491875,8999.995,932.19037,5682.058,21.274656,0.60266745,-3.8217134,-1.0776186,0.11986987,23.386124,-0.057831205,0.72036684,0.039222263,-0.6886478,-0.05410109,-0.060547143,0.7191018,0.6387986,0.46136764,0.35349008,-0.026164062,-0.043642633,-0.097818576,-0.48259968,73.03584,68.96235,68.88853,63.284363,0,0,0,0,0,0,0,0,0,0,0,0,0.96284384,1.2055165,0.8243342,0.9508215,0.96319926,1.2063062,0.83011764,1.0662851,0.01625754,0.007823389,0.0054387413,-0.0036542416,41,5,212,2,8,-2992.9854,208.79805,2690.0989,23.411245,-145201.61,-243.954,260.2795,262.77567,272.87045,272.87045,-11.01141,0.9088673,0,0,0,0,5348.2007,0,0,0,0,0,0,2,126,27,0
True,347491984,8999.995,932.19037,5579.8306,21.84,1.0712982,-4.033102,-0.5719261,0.12662369,22.810387,-0.054381568,0.73434335,0.040795505,-0.6156998,-0.055109315,-0.059741464,0.7214907,0.6447994,0.5153511,0.37117016,-0.017424567,-0.031083485,-0.065904275,-0.33996704,71.56691,67.48185,67.502625,62.36879,0,0,0,0,0,0,0,0,0,0,0,0,0.6580523,0.8608512,0.6370997,0.73789763,0.658283,0.8614122,0.6404993,0.8124472,0.016508443,0.008453641,0.009989001,-0.0021639932,41,5,212,2,8,-2994.4465,208.94162,2691.8833,22.817907,-139605.06,-238.80112,259.24493,261.76062,271.13684,271.13684,-11.022068,0.9088673,0,0,0,0,5348.3003,0,0,0,0,0,0,2,119,34,0
True,347492109,8999.995,932.19037,5453.1157,20.211597,0.91151124,-3.5548573,-0.112802505,0.10108408,22.137905,-0.042917687,0.7433979,0.04375061,-0.5157657,-0.056591466,-0.060092285,0.7014123,0.6028942,0.51784337,0.3798578,-0.009897692,-0.022459906,-0.045788907,-0.17254414,69.67802,65.58698,65.730965,61.312466,0,0,0,0,0,0,0,0,0,0,0,0,0.45400462,0.6394081,0.47169763,0.5201166,0.4541125,0.63980246,0.47391483,0.5479898,0.014399631,0.0040523745,0.010199074,-0.001431711,41,5,212,2,8,-2996.0813,209.12764,2694.387,22.138424,-110713.91,-193.80612,257.7414,260.0812,268.84042,268.84042,-11.02462,0.9088673,0,0,0,0,5348.433,0,0,9,0,0,0,2,114,43,0
True,347492250,8999.995,932.19037,5437.099,18.068506,0.6235521,-1.5858064,0.1225667,0.09668785,21.79693,-0.05387644,0.7535318,0.0248377,-0.41649404,-0.055237327,-0.061217256,0.728035,0.6230498,0.46396694,0.3330125,0.0065473593,0.012045782,0.01543577,0.09428088,68.8606,64.790924,65.19154,61.714397,0,0,0,0,0,0,0,0,0,0,0,0,0.3635139,0.53112745,0.3993197,0.41220212,0.36357287,0.53126407,0.39961794,0.42284688,0.017195784,0.0061693043,0.005657837,-0.005380295,41,5,212,2,8,-2997.3865,209.3051,2696.998,21.797487,28573.852,50.18606,256.2583,258.4466,266.60092,266.60092,-11.00665,0.908866,0,0,0,0,5348.566,0,0,66,0,0,0,2,114,50,0
True,347492343,8999.995,932.19037,5734.8125,17.059555,1.1048939,2.927051,0.16153622,0.037070274,22.061739,-0.10510222,0.759692,0.019298568,-0.34032205,-0.058629774,-0.062160645,0.76708686,0.6290598,0.55753547,0.40890694,0.07450729,0.14146492,0.20695691,0.9282269,70.19282,66.39277,67.369156,67.3352,0,0,0,0,0,0,0,0,0,0,0,0,0.32810685,0.49470484,0.367566,0.37785727,0.33646017,0.514534,0.4218245,1.0021882,0.02129736,0.006800525,0.013544714,0.0010168366,41,5,212,2,8,-2998.1768,209.43443,2699.035,22.062363,468003.3,781.2024,255.1953,257.276,265.00977,265.00977,0.70785236,0.9088152,0,0,0,0,5348.6655,0,0,194,0,0,0,2,114,53,0
True,347492453,8999.995,932.19037,6233.5513,15.495837,1.4533632,8.997534,-0.037572384,-0.057037115,22.980011,-0.101600856,0.77876604,0.017600704,-0.26248956,-0.06477983,-0.06538869,0.7082124,0.6086823,0.6622221,0.51208365,0.14983955,0.25709707,0.32641098,1.9901052,73.48951,69.78037,71.009476,76.41623,0,0,0,0,0,0,0,0,0,0,0,0,0.3618954,0.5218958,0.4287439,0.45996496,0.39168888,0.5817853,0.5388557,2.0425684,0.015113836,0.004660301,0.022368735,0.009713592,41,5,212,2,8,-2998.8352,209.5717,2701.1848,22.980112,634040.3,973.43024,254.17969,256.17328,263.58362,263.58362,9.375686,0.90865827,0,0,0,0,5348.765,0,0,199,0,0,0,2,114,54,0
True,347492578,8999.995,932.19037,6822.0137,14.657779,1.060323,11.782757,-0.53363204,-0.11671555,24.405378,-0.03503378,0.8006572,0.049650013,-0.15611488,-0.066971,-0.06912436,0.5546779,0.5185535,0.68730897,0.5870244,0.23834848,0.498709,0.5248127,2.6123335,78.35186,75.39651,76.757324,85.17606,0,0,0,0,0,0,0,0,0,0,0,0,0.5120312,0.69223964,0.5911967,0.6446697,0.5647884,0.85317427,0.7905327,2.6907034,-0.0010117218,-0.0048058294,0.02448331,0.01603033,41,5,212,2,8,-2999.5215,209.77214,2704.2634,24.41149,702876.2,985.08636,252.94125,254.85141,261.95322,261.95322,11.451503,0.9084067,0,0,0,0,5348.898,0,0,199,0,0,0,2,114,50,0
True,347492671,8999.995,932.19037,7270.6772,14.7919445,0.5823932,11.076405,-1.0447668,-0.14934933,25.383364,-0.06612412,0.8836726,0.044417527,-0.07211777,-0.06559506,-0.06996522,0.53874665,0.5412587,0.5723648,0.47751915,0.29327118,0.5077256,0.69497365,3.2666802,82.02757,78.3576,81.1922,92.06442,0,0,0,0,0,0,0,0,0,0,0,0,0.67133933,0.8531075,0.7980895,0.9099018,0.73260117,0.9927627,1.05827,3.3910353,-0.0026849657,-0.0024211295,0.014794679,0.006800154,41,5,212,2,8,-2999.8801,209.9309,2706.7292,25.405293,707533.44,930.6369,252.14636,254.00595,260.93484,260.93484,11.693444,0.9082068,0,0,0,0,5348.9976,0,0,195,0,0,0,2,114,45,0
True,347492781,8999.995,932.19037,7489.6353,15.545907,1.2083688,12.194038,-1.7798392,-0.15091324,26.418396,-0.055117212,0.8903655,0.057904165,0.01904913,-0.06525043,-0.069626525,0.5154377,0.5469336,0.6005023,0.5240306,0.18858331,0.28268445,0.7045664,2.9590266,84.63802,80.2522,84.61975,93.91752,0,0,0,0,0,0,0,0,0,0,0,0,0.13153553,0.26655763,1.001107,1.1682414,0.22992447,0.38854015,1.224185,3.1812932,-0.005133074,-0.001825098,0.017166382,0.010720594,41,5,212,2,8,-3000.0842,210.09537,2709.3137,26.47871,667525.2,851.9329,251.45059,253.28146,261.00354,261.00354,11.745643,0.9080102,0,0,0,0,5349.097,0,0,186,0,0,0,2,0,39,0
True,347492906,8999.995,932.19037,7745.988,9.178108,1.0873321,11.961749,-3.2543235,-0.16840231,27.624336,-0.041495487,0.6648111,0.04021946,0.12910824,-0.064410284,-0.070114926,0.5462295,0.5730858,0.5987773,0.59671354,0.21916091,0.20493868,1.3396267,1.7938685,88.17536,84.45423,92.4017,91.84038,0,0,0,0,0,0,0,0,0,0,0,0,-0.26180348,-0.046361655,1.4336333,1.4505115,0.34142724,0.21011727,1.9621172,2.3069348,-0.0018990524,0.0009216368,0.017020982,0.01684703,41,5,212,2,8,-3000.13,210.32967,2712.928,27.815874,662728.5,817.4103,250.33536,252.05807,262.9616,262.9616,11.75814,0.9077617,0,0,0,0,5349.23,0,0,186,0,0,0,2,-127,31,0
True,347493015,8999.995,932.19037,7966.443,6.896094,0.5823864,10.752568,-4.0018144,-0.12657249,28.448734,0.019940024,0.34652787,0.043485038,0.17959894,-0.06191096,-0.07061797,0.4850517,0.5986982,0.5698056,0.5778489,0.32343575,0.18681777,1.3264192,1.797449,90.819084,88.03717,94.017876,95.213295,0,0,0,0,0,0,0,0,0,0,0,0,-0.4996529,-0.18421628,1.5407063,1.5475098,0.59520054,0.26236713,2.0330184,2.3718367,-0.008324489,0.0036116838,0.0145789655,0.015256935,41,5,212,2,8,-3000.0547,210.51874,2715.753,28.729095,672308.6,806.6189,249.54807,251.10832,266.0642,266.0642,11.759597,0.90757585,0,0,0,0,5349.3296,0,0,189,0,0,0,2,-127,26,0
True,347493109,8999.995,932.19037,8279.095,10.503489,-0.5522758,8.893578,-3.693765,-0.10785556,29.2244,0.016102785,0.22280881,0.11165956,0.20372242,-0.0584083,-0.064936794,0.37062338,0.5979515,0.5103106,0.51397765,0.6559059,0.6279554,0.77987236,2.7746186,94.94316,93.384,92.01017,104.17252,0,0,0,0,0,0,0,0,0,0,0,0,1.2447168,1.3564897,1.2402763,1.4805174,1.4069586,1.4947883,1.4650892,3.144907,-0.020342771,0.0035332553,0.009564139,0.00987323,41,5,212,2,8,-2999.895,210.70831,2718.6582,29.457106,628685.25,725.8145,249.00055,250.53723,269.04788,269.04788,11.759912,0.90739113,0,0,0,0,5349.429,0,0,189,0,0,0,2,0,20,0
True,347493218,8999.995,932.19037,8453.399,13.782432,-0.99230546,8.774994,-2.9365888,-0.1570406,30.003878,-0.029121581,0.27811334,0.14376767,0.22827098,-0.057008218,-0.054094777,0.38365194,0.61482924,0.381886,0.47642213,0.42277712,0.55693096,0.91205204,2.504905,95.82163,95.25185,95.46416,105.085075,0,0,0,0,0,0,0,0,0,0,0,0,0.86467195,1.0187799,1.058795,1.1489093,0.96249574,1.1610705,1.3974569,2.7558196,-0.018974394,0.005305905,-0.0012607537,0.006707685,41,5,212,2,8,-2999.5806,210.8863,2721.6187,30.147652,553938.8,625.7397,248.95737,250.86438,269.98923,269.98923,11.759978,0.90722364,0,0,0,0,5349.529,0,0,182,0,0,0,2,0,14,0
True,347493343,8999.995,932.19037,8266.302,6.769038,0.3801695,10.607918,-2.623682,-0.24470913,31.30418,-0.031840734,-0.019553786,0.08961144,0.25402543,-0.06166671,-0.041365672,0.3959256,0.6726877,0.5609066,0.6089547,0.21047539,0.12232121,0.59115624,0.95435584,97.65176,97.138885,95.88915,98.681526,0,0,0,0,0,0,0,0,0,0,0,0,-0.4038358,-0.1907858,0.8068668,0.8034941,0.4553935,0.2266312,1.0002499,1.2475567,-0.017685305,0.011382723,0.013828866,0.01787884,41,5,212,2,8,-2998.9429,211.11612,2725.668,31.414888,504041.12,581.91724,248.12405,249.88867,269.69504,269.69504,11.759978,0.90702003,0,0,0,0,5349.6616,0,0,167,0,0,0,2,-127,0,0
True,347493453,8999.995,932.19037,7487.4224,4.528212,0.4298349,2.009287,-1.5103397,-0.1281985,31.454203,0.07036458,-0.4020311,0.100428544,0.23181869,-0.061213117,-0.030397378,0.5035341,0.7353082,0.47913113,0.6234556,0.02782216,0.00058992597,0.006858242,-0.0022722038,95.08029,97.19053,89.97634,91.99654,0,0,0,0,0,0,0,0,0,0,0,0,-1.0179548,-0.7184945,0.34578568,0.29037172,1.018335,0.7184948,0.3458537,0.2903806,-0.0063833036,0.01795968,0.006936025,0.019101113,41,5,212,2,8,-2998.3833,211.30028,2728.7717,31.490704,-260997.83,-331.9322,247.54205,249.11879,268.09808,268.09808,-4.677842,0.9069778,0,0,0,0,5349.761,0,0,94,0,0,0,3,-127,248,0
True,347493546,8999.995,932.19037,5866.424,-3.9857326,-1.2578992,7.1452637,-0.37925625,-0.045167685,32.387093,0.04506667,-0.6032133,0.08697844,0.1791254,-0.055121254,-0.019425092,0.40191695,0.7167938,0.45911613,0.59490585,0.13408107,0.03840075,0.26106963,0.20655659,98.290405,101.02835,94.22471,96.94524,0,0,0,0,0,0,0,0,0,0,0,0,-0.07396959,0.04696703,-0.09909021,-0.16802424,0.15313141,0.060667284,0.27924222,0.26626635,-0.01705604,0.016015135,0.0052489657,0.01669466,41,5,212,2,8,-2997.821,211.48174,2731.9197,32.389343,207597.69,337.8412,247.8356,248.61072,266.90115,266.90115,5.3728495,0.9069423,0,0,0,0,5349.861,0,0,102,0,0,0,3,0,243,0
