IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,287651984,7999.995,856.93317,4556.0522,-0.09797618,0.27969578,6.2767825,-5.505979E-05,0.035476618,22.589455,-0.003720643,-0.000114640796,-0.0038627163,-1.5647438,0.023222495,0.003693857,0.31914997,0.31938058,0.46575883,0.4632714,-0.007820186,-0.0078101642,0.30843383,0.31035566,69.02208,69.02279,71.85712,71.86332,0,0,0,0,0,0,0,0,0,0,0,0,0.0090715885,-0.0071102357,0.005261119,-0.0034437557,0.011977021,0.010561918,0.30847868,0.31037477,-0.005671978,-0.0056573898,0.003856331,0.003700152,20,3,31,1,8,1490.5625,215.2344,1988.4259,22.589483,269525.1,565.37354,87.98892,87.555374,169.12231,169.12231,7.6845503,1,-86.53293,0,0,3.7704375,3.7704353,0,8,255,0,0,0,2,0,46,0
True,287652093,7999.995,856.93317,4689.365,0.0045860335,0.11799666,6.346394,-0.0012155026,0.039163705,23.219336,-0.004105518,8.7729415E-05,-0.00019185568,-1.5647365,0.022952734,0.003517748,0.3021574,0.28747413,0.45225424,0.4555177,-0.0076489286,-0.0077275983,0.33014667,0.3213138,70.948494,70.948006,73.99266,73.93312,0,0,0,0,0,0,0,0,0,0,0,0,0.008871767,-0.00811578,0.0042636897,-0.0033570372,0.011713853,0.011206321,0.3301742,0.32133132,-0.0067469627,-0.0076758564,0.0030084103,0.0032133162,20,3,31,1,8,1488.2694,215.18536,1988.4397,23.219368,277200.34,564.92053,87.99576,87.56284,166.15695,166.15695,7.698863,1,-82.45635,0,0,3.8705375,3.8705354,0,8,255,0,0,0,2,0,45,0
True,287652187,7999.995,856.93317,4815.996,0.023513876,0.29242224,6.2891665,0.0013588071,0.048681825,23.850761,-0.016492756,-0.00056276,-0.0037767966,-1.56477,0.022064537,0.0029217675,0.36982408,0.35873148,0.41550988,0.42617083,-0.0074311867,-0.0074779037,0.32913122,0.3121945,72.895325,72.89816,76.00871,75.91162,0,0,0,0,0,0,0,0,0,0,0,0,0.008575249,-0.0074480143,0.0022130453,-0.002880488,0.011347134,0.010554239,0.32913867,0.3122078,-0.0024662316,-0.003167972,0.00070132315,0.0013706982,20,3,31,1,8,1485.9131,215.13658,1988.4541,23.850807,284428.06,564.39417,88.00604,87.57136,163.37918,163.37918,7.701949,1,-78.26835,0,0,3.9706376,3.9706354,0,9,255,0,0,0,2,0,43,0
True,287652328,7999.995,856.93317,4977.3726,-0.041870832,0.23816243,6.3773685,0.00194785,0.039118037,24.697142,0.0018498136,-0.0007004236,-0.0042070677,-1.5648605,0.020250795,0.0021690808,0.34543416,0.34559643,0.50055903,0.51183605,-0.0070458767,-0.0070531997,0.30573684,0.29735997,75.45823,75.46178,78.53249,78.47846,0,0,0,0,0,0,0,0,0,0,0,0,0.008010888,-0.006996686,0.00551891,-0.006635712,0.010668584,0.00993485,0.30578664,0.297434,-0.004009187,-0.0039989203,0.006041348,0.0067494065,20,3,31,1,8,1482.6729,215.07411,1988.4736,24.69717,293587.12,563.6732,88.01819,87.58437,159.9418,159.9418,7.702689,1,-72.48689,0,0,4.1041045,4.104102,0,9,255,0,0,0,2,0,41,0
True,287652421,7999.995,856.93317,5115.6606,-0.073690265,0.07325982,6.2715235,-0.0003835559,0.053122666,25.318073,-0.001957801,-0.0005209676,-0.0033667262,-1.5649164,0.020670602,0.0018266188,0.30227917,0.2995433,0.4725433,0.48095986,-0.0070331013,-0.007022752,0.33253828,0.33177727,77.36087,77.363525,80.68758,80.68565,0,0,0,0,0,0,0,0,0,0,0,0,0.009739288,-0.007335229,0.0052460055,-0.0045067538,0.012013253,0.01015503,0.33257964,0.33180788,-0.0067392588,-0.0069123358,0.0042823106,0.0048107654,20,3,31,1,8,1480.1692,215.0275,1988.4885,25.31813,301410,563.03064,88.028534,87.59506,157.55203,157.55203,7.702777,1,-68.03734,0,0,4.2042046,4.204202,0,9,255,0,0,0,2,0,39,0
True,287652531,7999.995,856.93317,5238.4893,0.03534959,0.5312103,6.216675,0.0005027801,0.058541566,25.942905,-0.040827967,0.00028783592,-0.0045538126,-1.564948,0.018602276,0.0013833861,0.34328857,0.31963378,0.42487764,0.42917517,-0.0068551623,-0.0068766805,0.32281008,0.30910912,79.329025,79.32784,82.67217,82.57568,0,0,0,0,0,0,0,0,0,0,0,0,0.009466357,-0.0088178795,0.0033775598,-0.0017008805,0.011687821,0.011182295,0.32282776,0.3091138,-0.004144922,-0.005641371,0.0012895018,0.001559332,20,3,31,1,8,1477.6031,214.98209,1988.5035,25.942972,308346.25,562.44025,88.04419,87.610275,155.3182,155.3182,7.702777,1,-63.476696,0,0,4.3043046,4.304302,0,9,255,0,0,0,2,0,37,0
True,287652656,7999.995,856.93317,5387.6494,0.03696288,0.967836,6.3906937,0.0026182383,0.03232232,26.782558,-0.033074874,-8.832242E-05,-0.0018776555,-1.5649072,0.012132288,0.0007486851,0.38021496,0.37299687,0.4947502,0.48080632,-0.006344911,-0.006303327,0.2672965,0.2768483,81.887276,81.887726,84.94201,85.0111,0,0,0,0,0,0,0,0,0,0,0,0,0.007136912,-0.008392183,0.004558671,-0.0053372495,0.009549525,0.010495746,0.26733536,0.27689973,-0.0018088818,-0.002265513,0.005676627,0.0048011243,20,3,31,1,8,1474.0837,214.93471,1988.5244,26.782578,316722.56,561.71326,88.06626,87.63263,152.55148,152.55148,7.702777,1,-57.222183,0,0,4.4377713,4.437769,0,9,255,0,0,0,2,0,34,0
True,287652765,7999.995,856.93317,5523.379,-0.022809217,0.30755234,6.141982,0.0010351837,0.034991108,27.393654,0.009686569,-0.00011201389,0.0024990945,-1.5649122,0.011176273,0.0007023145,0.35470855,0.35789293,0.51007867,0.50602394,-0.006197908,-0.006202383,0.31347817,0.30433214,83.69459,83.69506,87.15482,87.079895,0,0,0,0,0,0,0,0,0,0,0,0,0.0063568605,-0.007859866,0.0054418147,-0.007032708,0.008878273,0.010012345,0.3135254,0.30441338,-0.003422469,-0.00322102,0.0066390634,0.006384477,20,3,31,1,8,1471.3715,214.90779,1988.5405,27.393675,324297.78,561.04443,88.078156,87.64729,150.62387,150.62387,7.702777,1,-52.40212,0,0,4.5378714,4.537869,0,9,255,0,0,0,2,0,32,0
True,287652859,7999.995,856.93317,5663.183,0.06793615,-0.013310512,6.0803823,-0.00046271086,0.06588349,27.999725,0.00065147417,-0.000963818,-0.00040817523,-1.5649636,0.012586901,0.0008260407,0.3530079,0.34515196,0.48610723,0.4869799,-0.006232202,-0.006259514,0.3493125,0.34097978,85.555756,85.56058,89.350975,89.29382,0,0,0,0,0,0,0,0,0,0,0,0,0.008774839,-0.007363432,0.005027002,-0.005628143,0.0107628135,0.009664453,0.3493487,0.34102622,-0.0035300553,-0.004027039,0.0051339567,0.0051887482,20,3,31,1,8,1468.5981,214.87971,1988.5569,27.9998,332097.6,560.34,88.092445,87.66257,148.82845,148.82845,7.702777,1,-47.473816,0,0,4.637972,4.637969,0,9,255,0,0,0,2,0,30,0
True,287653000,7999.995,856.93317,5805.25,0.054924514,0.9502362,6.222853,-0.0011210442,0.05652,28.827671,-0.05132097,-0.00038600797,-0.0013601903,-1.5650604,0.007964814,0.0006704383,0.362023,0.364158,0.49147463,0.48672122,-0.0059444765,-0.005933454,0.28338072,0.2806652,88.16529,88.16728,91.57404,91.55225,0,0,0,0,0,0,0,0,0,0,0,0,0.009513107,-0.0077754706,0.0055590747,-0.0043901727,0.011217665,0.009780788,0.28343523,0.28069952,-0.0029597431,-0.002824679,0.0054709613,0.005172506,20,3,31,1,8,1464.8052,214.84726,1988.5786,28.827726,340026.56,559.61,88.12183,87.69205,146.62325,146.62325,7.702777,1,-40.732758,0,0,4.7714386,4.7714357,0,9,255,0,0,0,2,0,27,0
True,287653093,7999.995,856.93317,5923.46,-0.10375513,1.1069597,6.0779834,-0.0016407967,0.047338497,29.43552,-0.033785667,8.659893E-05,0.0005661266,-1.5650797,0.0035746375,0.0005960781,0.36685476,0.36172715,0.48365968,0.48769805,-0.005639596,-0.005618834,0.2770388,0.2768682,90.00165,90.001335,93.428696,93.42652,0,0,0,0,0,0,0,0,0,0,0,0,0.008402594,-0.007701348,0.00550547,-0.004547828,0.010119716,0.009533208,0.2770935,0.27690554,-0.0026540756,-0.002978459,0.004980281,0.005233839,20,3,31,1,8,1461.8883,214.8362,1988.5951,29.435558,346556.72,559.01044,88.14302,87.71413,145.0835,145.0835,7.702777,1,-35.535095,0,0,4.8715386,4.871536,0,9,255,0,0,0,2,0,25,0
True,287653187,7999.995,856.93317,6049.644,0.08968271,0.8874459,5.9941707,-0.0022649318,0.0542229,30.03309,-0.023985451,0.0004342359,0.0042715557,-1.5650518,0.00094131526,0.0008286063,0.37644693,0.40657336,0.49959642,0.4919412,-0.005524966,-0.0055078575,0.2870292,0.29547524,91.81528,91.813,95.38936,95.44633,0,0,0,0,0,0,0,0,0,0,0,0,0.007740422,-0.007720306,0.0058143875,-0.005071725,0.009509962,0.00948365,0.2870881,0.29551876,-0.0020472556,-0.00014139712,0.005980909,0.005500257,20,3,31,1,8,1458.911,214.83478,1988.612,30.033138,351133,554.5725,88.163376,87.73659,143.64421,143.64421,7.702777,1,-30.244099,0,0,4.9716387,4.971636,0,9,255,0,0,0,2,0,23,0
True,287653328,7999.995,856.93317,6200.8657,-0.119734555,0.5820089,5.9568405,-0.003879249,0.0520211,30.819649,-0.004409564,-0.0038073391,-0.0135852285,-1.5651301,-0.0018455775,0.00010743919,0.37491307,0.32928035,0.5356758,0.5551138,-0.005031953,-0.0052653006,0.29705513,0.26714635,94.18524,94.202934,97.903725,97.70225,0,0,0,0,0,0,0,0,0,0,0,0,-0.0055881343,-0.020919597,0.009045765,-0.006600879,0.0075198268,0.02157204,0.2971928,0.2672279,-0.002144292,-0.005031109,0.008246243,0.009466708,20,3,31,1,8,1454.849,214.84471,1988.6351,30.819693,350653.38,540.2961,88.19438,87.76466,141.8731,141.8731,7.702777,1,-23.026072,0,0,5.1051054,5.1051025,0,9,255,0,0,0,2,-3,20,0
True,287653421,7999.995,856.93317,6329.7437,-0.044487353,0.4518832,5.6152925,0.008826137,0.07507659,31.378147,-0.024257256,-0.004736919,-0.010729951,-1.5656955,-0.0024236946,-0.0012516546,0.39266667,0.36485475,0.4734881,0.44288623,-0.0051373383,-0.0050064633,0.30349672,0.31985772,95.91635,95.94089,99.75638,99.91507,0,0,0,0,0,0,0,0,0,0,0,0,0.009146631,-0.007370143,0.0013457929,-0.0065975995,0.01049062,0.008909752,0.3034997,0.31992576,-0.0010211617,-0.0027806014,0.004341632,0.0024202168,20,3,31,1,8,1451.7351,214.85745,1988.652,31.378239,349747.78,527.9326,88.21667,87.79095,140.64404,140.64404,7.702777,1,-17.49269,0,0,5.2052054,5.2052026,0,9,255,0,0,0,2,0,17,0
True,287653531,7999.995,856.93317,6412.7036,-0.093163565,0.88355637,5.6913605,0.00590539,0.04972036,31.95024,-0.029463554,-0.00086263026,0.0045070755,-1.5659503,-0.0063494467,-0.0013578892,0.41857728,0.41916826,0.5309148,0.50969636,-0.0048048366,-0.0047097383,0.24488427,0.25597975,97.686264,97.691124,101.09726,101.19113,0,0,0,0,0,0,0,0,0,0,0,0,0.0050510755,-0.009538304,0.0038243728,-0.009057534,0.006971357,0.01063771,0.24491413,0.25613993,0.00061799586,0.0006553829,0.007947311,0.0066150576,20,3,31,1,8,1448.5648,214.87785,1988.6685,31.950277,348817.25,519.6238,88.241425,87.821304,139.49908,139.49908,7.702777,1,-11.858518,0,0,5.3053055,5.3053026,0,9,255,0,0,0,2,0,15,0
True,287653656,7999.995,856.93317,6159.619,-1.700888,0.35876498,0.43496823,-0.08253091,0.1186192,32.129723,0.012038375,-0.07067654,-0.0036734722,-1.5696276,-0.0058439677,-0.0013939781,0.44129458,0.46530598,0.50714535,0.51124275,0.0026012845,0.0014830299,-0.075304165,-0.06590363,98.069626,98.41696,98.36055,98.77625,0,0,0,0,0,0,0,0,0,0,0,0,-0.08367335,-0.094524726,0.0006839037,-0.012692812,0.08371378,0.09453636,0.07530727,0.06711479,0.0020551383,0.0035741478,0.006454885,0.0067121536,20,3,31,1,8,1444.2714,214.91614,1988.6797,32.130043,-142000.97,-219.986,88.30137,87.89879,138.0037,138.0037,-5.8080454,1,-4.228112,0,0,5.4387727,5.4387693,0,9,255,0,0,0,2,-22,12,0
True,287653765,7999.995,856.93317,5815.403,-1.000637,1.0941854,-1.1471589,0.042599097,0.17458841,31.970934,-0.046813775,-0.041071605,0.0011557292,-1.5760779,-0.007777583,-0.000667162,0.504802,0.5282568,0.49945283,0.5144922,4.2411673E-05,0.000702464,0.00080743094,0.00031071276,97.72001,97.934975,98.714294,98.90753,0,0,0,0,0,0,0,0,0,0,0,0,0.013165524,-0.0036753207,-0.028057935,-0.040472858,0.013165593,0.0037418494,0.02806955,0.04047405,0.0060727447,0.0075565428,0.0059718937,0.0069161803,20,3,31,1,8,1441.0658,214.95203,1988.6702,31.971437,-130210.05,-213.29672,88.35075,87.95406,136.9075,136.9075,-9.8995285,1,1.4798568,0,0,0.033366702,5.5388694,0,9,255,0,0,0,2,0,10,0
True,287653859,7999.995,856.93317,5334.1387,-0.91186213,1.0846128,-0.595922,0.028765157,0.17905603,31.913368,-0.01823319,-0.011535486,-0.0025105085,-1.57837,-0.011207418,-0.0006312963,0.4250249,0.4230079,0.4979933,0.5179772,0.0005289375,0.00071019755,0.0009474116,0.0007811458,97.58328,97.64348,98.56777,98.62165,0,0,0,0,0,0,0,0,0,0,0,0,0.0018633904,-0.0154416235,-0.008187714,-0.02225492,0.0019370076,0.015457947,0.0082423445,0.022268623,0.0010258853,0.0008982867,0.0058802515,0.007134989,20,3,31,1,8,1437.8688,215.00087,1988.6527,31.913885,-107838.086,-192.5944,88.38155,87.98668,135.86899,135.86899,-10.782199,1,7.1632543,0,0,0.13346681,5.6389694,0,9,255,0,0,0,2,0,9,0
True,287653953,7999.995,856.93317,4868.438,-0.41462404,0.8260102,-0.22600487,0.013184965,0.18600442,31.888712,-0.036517683,-0.0042257807,0.001419617,-1.5791197,-0.013241053,-0.00084034743,0.48622394,0.48506787,0.4068859,0.4087157,-0.00095861964,-0.0008803421,0.07535937,0.07512817,97.536964,97.559135,99.25387,99.27484,0,0,0,0,0,0,0,0,0,0,0,0,0.0060999803,-0.011101917,-0.004426337,-0.009089743,0.006174845,0.0111367665,0.075489245,0.075676054,0.0048974603,0.0048243254,0.00015984476,0.0002747327,20,3,31,1,8,1434.6772,215.0579,1988.629,31.889257,-30247.66,-59.14117,88.409584,88.021904,134.8893,134.8893,-9.845631,1,12.837425,0,0,0.23356691,5.7390695,0,9,255,0,0,0,3,0,7,0
True,287654093,7999.995,856.93317,4710.0244,-0.2747122,0.5106625,0.7448383,0.0019993186,0.1492277,31.998041,0.00412309,-0.00045746137,0.003136136,-1.5793726,-0.016932312,-0.00068951497,0.44555116,0.4696252,0.5078649,0.51634485,-0.00092607015,-0.0008979129,0.08680459,0.08908689,97.822556,97.8251,99.659744,99.68231,0,0,0,0,0,0,0,0,0,0,0,0,0.006676911,-0.008386713,0.0056327786,-0.008807709,0.0067408266,0.008434644,0.08698716,0.08952122,0.0023244172,0.0038473904,0.0065000653,0.0070324987,20,3,31,1,8,1430.415,215.14615,1988.5938,31.998388,127655.71,258.96487,88.44455,88.06145,133.71077,133.71077,-2.7910624,1,20.415707,0,0,0.36703372,5.872536,0,9,255,0,0,0,3,0,6,0
True,287654203,7999.995,856.93317,4825.6616,-2.1360753,-0.09781776,2.0825713,-0.1349971,0.1548297,32.228577,-0.0027663158,-0.080303855,-0.011067783,-1.5820729,-0.016041279,-0.00086648436,0.37548473,0.42498767,0.4512335,0.48036155,-0.0013087513,-0.0034010853,0.2412466,0.18396953,98.29522,98.67611,101.60644,101.50446,0,0,0,0,0,0,0,0,0,0,0,0,-0.26764044,-0.25958428,0.011830775,0.0013288668,0.26764366,0.25960657,0.24153651,0.18397433,-0.0021081269,0.001023531,0.0029443204,0.0047731996,20,3,31,1,8,1427.2026,215.21419,1988.5588,32.229237,249587.75,494.26102,88.49489,88.12989,132.91966,132.91966,3.0722094,1,26.12781,0,0,0.46713382,5.972636,0,9,255,0,0,0,3,-82,5,0
True,287654296,7999.995,856.93317,4768.84,-1.9937986,0.4031556,3.746806,0.034800887,0.10815594,32.631847,-0.041914813,-0.112562396,0.006345534,-1.595525,-0.018995907,-0.0006337528,0.4355489,0.48757905,0.43331626,0.49106643,-0.004462288,-0.0033584381,0.24162117,0.19973938,99.506454,100.08925,102.89487,103.08235,0,0,0,0,0,0,0,0,0,0,0,0,0.046207745,0.030568624,-0.060863435,-0.06726314,0.046422705,0.030752558,0.2491689,0.21076089,0.0016916543,0.0049831867,0.0018193424,0.0054453313,20,3,31,1,8,1423.9584,215.28375,1988.4888,32.63204,278225.75,557.2716,88.59856,88.2566,132.23534,132.23534,6.67389,1,31.898005,0,0,0.5672339,6.0727363,0,9,255,0,0,0,3,0,5,0
True,287654421,7999.995,856.93317,4853.41,-1.5557616,0.77735263,4.322694,0.072196245,0.10079335,33.20146,-0.027603116,-0.024214579,-0.009682302,-1.6033362,-0.022760432,-0.0014065688,0.42739308,0.43273294,0.5210337,0.5634402,-0.003885748,-0.0033573352,0.23702319,0.21473591,101.45776,101.58494,104.84477,104.78523,0,0,0,0,0,0,0,0,0,0,0,0,-0.0023795306,-0.017773291,-0.025799198,-0.040800124,0.0045564463,0.018087609,0.23842314,0.2185776,0.0011757016,0.001513511,0.007326901,0.0099895,20,3,31,1,8,1419.5669,215.39003,1988.3691,33.20169,286183.16,563.27,88.63848,88.29831,131.39888,131.39888,7.5696707,1,39.716484,0,0,0.70070076,6.206203,0,9,255,0,0,0,3,0,5,0
True,287654531,7999.995,856.93317,4913.821,-0.8686861,0.5549145,4.2626925,0.027630448,0.088554755,33.63002,-0.0076367813,-0.0043826243,0.0087426435,-1.6045479,-0.024752952,-0.0014534184,0.42191663,0.45661265,0.5093529,0.51643926,-0.0035775974,-0.003302502,0.21668634,0.2300061,102.79271,102.81645,106.04939,106.1899,0,0,0,0,0,0,0,0,0,0,0,0,-0.0007390109,-0.014852853,-0.005466706,-0.018912725,0.0036531275,0.015215576,0.21675529,0.23078236,0.0008292496,0.0030241907,0.0065934956,0.0070384294,20,3,31,1,8,1416.2242,215.47957,1988.2626,33.630146,289972.53,563.7446,88.65956,88.33322,130.82277,130.82277,7.674079,1,45.663597,0,0,0.80080086,6.306303,0,9,255,0,0,0,3,0,6,0
True,287654625,7999.995,856.93317,4983.81,0.8259405,0.1841748,4.2195916,0.08808899,0.09962227,34.050484,-0.002830862,0.044712506,0.036064837,-1.6036958,-0.02475544,0.0005909568,0.39699838,0.41881683,0.527708,0.53945833,-0.0038516594,-0.002202837,0.21815765,0.2721698,104.16214,103.95834,107.49463,107.76763,0,0,0,0,0,0,0,0,0,0,0,0,0.20942442,0.20573488,-0.0043914397,-0.02004115,0.20945983,0.20574668,0.21820185,0.27290666,-0.0007471293,0.00063315034,0.0077459663,0.008483738,20,3,31,1,8,1412.8391,215.57283,1988.1517,34.050743,294020.12,563.58624,88.69904,88.375114,130.28754,130.28754,7.696603,1,51.68652,0,0,0.90090096,6.406403,0,9,255,0,0,0,3,42,8,0
True,287654765,7999.995,856.93317,5054.226,0.8527143,1.0087429,4.3606663,-0.061663568,0.08869812,34.618904,-0.042354684,0.037175547,0.017069457,-1.5953653,-0.028875193,0.0031465995,0.4410998,0.462698,0.5066389,0.52430403,-0.0034950324,-0.0036439884,0.20159946,0.21442379,105.97007,105.78071,109.18817,109.11554,0,0,0,0,0,0,0,0,0,0,0,0,0.007721506,-0.0074908473,0.037449654,0.025014456,0.008475665,0.008330153,0.20504834,0.21587794,0.002042815,0.0034091622,0.006423086,0.007532239,20,3,31,1,8,1408.2598,215.7071,1988.0254,34.61907,298053.2,563.29095,88.78543,88.45744,129.6369,129.6369,7.7020006,1,59.833828,0,0,1.0343678,6.53987,0,9,255,0,0,0,3,0,8,0
True,287654859,7999.995,856.93317,5121.7803,0.7851746,0.07590966,4.191615,-0.048588634,0.08870609,35.0386,0.036813267,0.010149193,0.013144616,-1.5932645,-0.028900743,0.0046485616,0.39267987,0.396695,0.546866,0.5434198,-0.0032502827,-0.003520006,0.22487573,0.24611877,107.07464,107.02087,110.54415,110.677376,0,0,0,0,0,0,0,0,0,0,0,0,0.014955435,0.0013216211,0.025579663,0.008744948,0.015304554,0.003759937,0.2263259,0.24627408,-0.0010203272,-0.000766322,0.008948848,0.008732468,20,3,31,1,8,1404.7755,215.81839,1987.9384,35.038746,301820.94,562.9901,88.81134,88.47873,129.19159,129.19159,7.7026243,1,66.03296,0,0,1.1344678,6.63997,0,9,255,0,0,0,3,0,9,0
True,287654968,7999.995,856.93317,5203.854,1.3884698,-0.4896109,4.1720066,0.023512244,0.11803416,35.44833,-0.0021731334,0.03953328,0.011968034,-1.5913284,-0.02609202,0.006025035,0.4535562,0.4469887,0.477788,0.47031978,-0.0038572925,-0.0033115079,0.26400572,0.30051023,108.444626,108.25266,112.32014,112.44636,0,0,0,0,0,0,0,0,0,0,0,0,0.08665171,0.07542974,0.013347416,0.0034679743,0.08673752,0.07550239,0.2643429,0.30053023,0.0028308332,0.002415359,0.0046116114,0.0041427016,20,3,31,1,8,1401.2496,215.92442,1987.8602,35.448532,306500,562.59106,88.861374,88.51808,128.78256,128.78256,7.702758,1,72.30547,0,0,1.234568,6.74007,0,9,255,0,0,0,3,16,9,0
True,287655093,7999.995,856.93317,5259.8813,0.67365015,0.55161816,4.25666,-0.03586942,0.097187,36.02262,-0.0056996653,0.011810702,-0.0024864816,-1.5878413,-0.029161291,0.0059720557,0.38623625,0.37404412,0.5319495,0.55146754,-0.0029637264,-0.0032048272,0.21316181,0.21748416,110.15037,110.088234,113.600876,113.585556,0,0,0,0,0,0,0,0,0,0,0,0,0.013365456,-0.0019855795,0.023233404,0.007145041,0.013690109,0.003770072,0.21442422,0.2176015,-0.0014279634,-0.0021992624,0.00801228,0.009237766,20,3,31,1,8,1396.482,216.07062,1987.7695,36.02277,309610.94,562.32526,88.91469,88.56678,128.29091,128.29091,7.702777,1,80.78637,0,0,1.3680348,6.8735366,0,9,255,0,0,0,3,0,10,0
True,287655203,7999.995,856.93317,5332.873,0.3959512,-0.10809891,4.207797,-0.025257349,0.10117728,36.433887,0.010586398,0.0034043696,0.016136276,-1.587181,-0.028436894,0.0063292882,0.29590127,0.34891412,0.45577902,0.43517572,-0.0035163013,-0.0031713052,0.2244036,0.27173197,111.356895,111.342186,114.95205,115.38708,0,0,0,0,0,0,0,0,0,0,0,0,0.011839924,-0.00462246,0.01082761,0.0032863289,0.01235104,0.005605739,0.22466467,0.27175185,-0.0071427375,-0.0037890375,0.0032297224,0.001936093,20,3,31,1,8,1392.8573,216.18526,1987.7062,36.434032,313719.25,561.96954,88.942604,88.5946,127.952286,127.952286,7.702777,1,87.23461,0,0,1.4681349,6.9736366,0,9,255,0,0,0,3,0,10,0
True,287655328,7999.995,856.93317,5407.4243,1.4995984,-0.33753583,4.195149,0.040042132,0.07998158,36.991684,0.018566294,0.06040168,0.04409104,-1.5843731,-0.027895223,0.0109841265,0.30519313,0.4122969,0.45565158,0.46376458,-0.0036155449,-0.0030786819,0.21114783,0.25553715,113.18478,112.88744,116.71175,116.84741,0,0,0,0,0,0,0,0,0,0,0,0,0.13433589,0.12289397,0.010572578,0.0022258868,0.13438454,0.12293252,0.21141237,0.25554684,-0.0065549165,0.0002206862,0.0032217205,0.0037311167,20,3,31,1,8,1387.9597,216.33577,1987.6299,36.991787,317910.3,561.6018,89.01596,88.66385,127.54828,127.54828,7.702777,1,95.946625,0,0,1.6016017,7.1071033,0,9,255,0,0,0,3,25,10,0
True,287655421,7999.995,856.93317,5484.9185,0.71159554,-0.447481,4.1159,-0.09904981,0.10403506,37.398304,0.00080798124,0.03489048,0.05258837,-1.5793682,-0.025960576,0.015150449,0.3342405,0.4453314,0.40808702,0.494239,-0.00316018,-0.003463535,0.24542177,0.2972026,114.40146,114.22132,118.29914,118.607185,0,0,0,0,0,0,0,0,0,0,0,0,0.014049427,-0.0013878732,0.035977237,0.02914035,0.014400455,0.0037312554,0.24804476,0.29862773,-0.00471732,0.0023105145,0.00023525953,0.00564453,20,3,31,1,8,1384.2378,216.4446,1987.5854,37.398575,322272.53,561.2131,89.053085,88.71055,127.273865,127.273865,7.702777,1,102.56663,0,0,1.7017019,7.2072034,0,9,255,0,0,0,3,0,9,0
